person_name,time_us,time_ms,ecg_raw,ppg_red_raw,ppg_ir_raw
unknown,3585000,3585.000,,24102,27420
unknown,3587500,3587.500,,24110,27422
unknown,3590000,3590.000,,24112,27426
unknown,3592500,3592.500,,24117,27437
unknown,3595000,3595.000,,24109,27439
unknown,3597500,3597.500,,24111,27443
unknown,3600000,3600.000,,24114,27434
unknown,3602500,3602.500,,24124,27452
unknown,3605000,3605.000,,24119,27449
unknown,3607500,3607.500,,24111,27459
unknown,3610000,3610.000,,24114,27447
unknown,3612500,3612.500,,24126,27462
unknown,3615000,3615.000,,24122,27462
unknown,3617500,3617.500,,24119,27470
unknown,3620000,3620.000,,24124,27471
unknown,3622500,3622.500,,24144,27483
unknown,3625000,3625.000,,24126,27488
unknown,3627500,3627.500,,24125,27487
unknown,3630000,3630.000,,24127,27485
unknown,3632500,3632.500,,24144,27493
unknown,3635000,3635.000,,24132,27501
unknown,3637500,3637.500,,24137,27501
unknown,3640000,3640.000,,24090,27364
unknown,3642500,3642.500,,24151,27513
unknown,3645000,3645.000,,24137,27517
unknown,3647500,3647.500,,24141,27522
unknown,3650000,3650.000,,24142,27520
unknown,3652500,3652.500,,24159,27531
unknown,3655000,3655.000,,24147,27539
unknown,3657500,3657.500,,24149,27543
unknown,3660000,3660.000,,24150,27540
unknown,3662500,3662.500,,24164,27554
unknown,3665000,3665.000,,24152,27552
unknown,3667500,3667.500,,24152,27562
unknown,3670000,3670.000,,24154,27554
unknown,3672500,3672.500,,24169,27570
unknown,3675000,3675.000,,24154,27565
unknown,3677500,3677.500,,24156,27570
unknown,3680000,3680.000,,24153,27572
unknown,3682500,3682.500,,24166,27585
unknown,3685000,3685.000,,24157,27590
unknown,3687500,3687.500,,24160,27579
unknown,3690000,3690.000,,24149,27570
unknown,3692500,3692.500,,24162,27586
unknown,3695000,3695.000,,24156,27587
unknown,3697500,3697.500,,24162,27585
unknown,3700000,3700.000,,24124,27471
unknown,3702500,3702.500,,24163,27589
unknown,3705000,3705.000,,24159,27592
unknown,3707500,3707.500,,24159,27582
unknown,3710000,3710.000,,24162,27574
unknown,3712500,3712.500,,24154,27588
unknown,3715000,3715.000,,24157,27590
unknown,3717500,3717.500,,24160,27578
unknown,3720000,3720.000,,24159,27579
unknown,3722500,3722.500,,24163,27588
unknown,3725000,3725.000,,24160,27590
unknown,3727500,3727.500,,24154,27576
unknown,3730000,3730.000,,24150,27567
unknown,3732500,3732.500,,24152,27580
unknown,3735000,3735.000,,24157,27583
unknown,3737500,3737.500,,24152,27575
unknown,3740000,3740.000,,24153,27568
unknown,3742500,3742.500,,24156,27578
unknown,3745000,3745.000,,24153,27593
unknown,3747500,3747.500,,24155,27573
unknown,3750000,3750.000,,24150,27564
unknown,3752500,3752.500,,24158,27581
unknown,3755000,3755.000,,24157,27583
unknown,3757500,3757.500,,24154,27577
unknown,3760000,3760.000,,24153,27577
unknown,3762500,3762.500,,24154,27580
unknown,3765000,3765.000,,24160,27596
unknown,3767500,3767.500,,24151,27584
unknown,3770000,3770.000,,24148,27586
unknown,3772500,3772.500,,24157,27590
unknown,3775000,3775.000,,24161,27593
unknown,3777500,3777.500,,24158,27590
unknown,3780000,3780.000,,24149,27608
unknown,3782500,3782.500,,24159,27604
unknown,3785000,3785.000,,24157,27605
unknown,3787500,3787.500,,24160,27607
unknown,3790000,3790.000,,24155,27605
unknown,3792500,3792.500,,24161,27613
unknown,3795000,3795.000,,24164,27619
unknown,3797500,3797.500,,24164,27618
unknown,3800000,3800.000,,24158,27613
unknown,3802500,3802.500,,24165,27627
unknown,3805000,3805.000,,24169,27618
unknown,3807500,3807.500,,24162,27625
unknown,3810000,3810.000,,24152,27610
unknown,3812500,3812.500,,24166,27624
unknown,3815000,3815.000,,24162,27625
unknown,3817500,3817.500,,24166,27630
unknown,3820000,3820.000,,24159,27619
unknown,3822500,3822.500,,24169,27635
unknown,3825000,3825.000,,24170,27629
unknown,3827500,3827.500,,24160,27630
unknown,3830000,3830.000,,24150,27564
unknown,3832500,3832.500,,24168,27641
unknown,3835000,3835.000,,24173,27636
unknown,3837500,3837.500,,24166,27639
unknown,3840000,3840.000,,24168,27647
unknown,3842500,3842.500,,24180,27640
unknown,3845000,3845.000,,24175,27642
unknown,3847500,3847.500,,24172,27649
unknown,3850000,3850.000,,24170,27649
unknown,3852500,3852.500,,24176,27653
unknown,3855000,3855.000,,24177,27661
unknown,3857500,3857.500,,24173,27650
unknown,3860000,3860.000,,24172,27658
unknown,3862500,3862.500,,24184,27666
unknown,3865000,3865.000,,24184,27658
unknown,3867500,3867.500,,24177,27664
unknown,3870000,3870.000,,24175,27658
unknown,3872500,3872.500,,24185,27668
unknown,3875000,3875.000,,24184,27667
unknown,3877500,3877.500,,24175,27672
unknown,3880000,3880.000,,24176,27673
unknown,3882500,3882.500,,24186,27678
unknown,3885000,3885.000,,24190,27678
unknown,3887500,3887.500,,24182,27670
unknown,3890000,3890.000,,24179,27683
unknown,3892500,3892.500,,24192,27681
unknown,3895000,3895.000,,24190,27682
unknown,3897500,3897.500,,24180,27684
unknown,3900000,3900.000,,24174,27691
unknown,3902500,3902.500,,24189,27683
unknown,3905000,3905.000,,24191,27685
unknown,3907500,3907.500,,24187,27693
unknown,3910000,3910.000,,24169,27697
unknown,3912500,3912.500,,24189,27685
unknown,3915000,3915.000,,24189,27692
unknown,3917500,3917.500,,24186,27696
unknown,3920000,3920.000,,24179,27716
unknown,3922500,3922.500,,24193,27705
unknown,3925000,3925.000,,24199,27706
unknown,3927500,3927.500,,24190,27701
unknown,3930000,3930.000,,24172,27719
unknown,3932500,3932.500,,24194,27715
unknown,3935000,3935.000,,24196,27716
unknown,3937500,3937.500,,24195,27724
unknown,3940000,3940.000,,24188,27737
unknown,3942500,3942.500,,24203,27728
unknown,3945000,3945.000,,24194,27733
unknown,3947500,3947.500,,24205,27742
unknown,3950000,3950.000,,24194,27758
unknown,3952500,3952.500,,24205,27745
unknown,3955000,3955.000,,24206,27753
unknown,3957500,3957.500,,24205,27759
unknown,3960000,3960.000,,24206,27776
unknown,3962500,3962.500,,24211,27766
unknown,3965000,3965.000,,24212,27764
unknown,3967500,3967.500,,24211,27762
unknown,3970000,3970.000,,24207,27788
unknown,3972500,3972.500,,24213,27771
unknown,3975000,3975.000,,24211,27777
unknown,3977500,3977.500,,24216,27779
unknown,3980000,3980.000,,24208,27798
unknown,3982500,3982.500,,24214,27776
unknown,3985000,3985.000,,24206,27781
unknown,3987500,3987.500,,24215,27777
unknown,3990000,3990.000,,24209,27792
unknown,3992500,3992.500,,24224,27788
unknown,3995000,3995.000,,24216,27792
unknown,3997500,3997.500,,24217,27797
unknown,4000000,4000.000,,24226,27795
unknown,4002500,4002.500,,24218,27801
unknown,4005000,4005.000,,24216,27800
unknown,4007500,4007.500,,24219,27804
unknown,4010000,4010.000,,24225,27802
unknown,4012500,4012.500,,24220,27804
unknown,4015000,4015.000,,24220,27798
unknown,4017500,4017.500,,24219,27801
unknown,4020000,4020.000,,24223,27804
unknown,4022500,4022.500,,24219,27801
unknown,4025000,4025.000,,24214,27796
unknown,4027500,4027.500,,24221,27793
unknown,4030000,4030.000,,24209,27794
unknown,4032500,4032.500,,24210,27784
unknown,4035000,4035.000,,24207,27777
unknown,4037500,4037.500,,24205,27763
unknown,4040000,4040.000,,24200,27748
unknown,4042500,4042.500,,24191,27731
unknown,4045000,4045.000,,24186,27702
unknown,4047500,4047.500,,24178,27686
unknown,4050000,4050.000,,24167,27657
unknown,4052500,4052.500,,24163,27633
unknown,4055000,4055.000,,24153,27605
unknown,4057500,4057.500,,24146,27566
unknown,4060000,4060.000,,24129,27556
unknown,4062500,4062.500,,24125,27523
unknown,4065000,4065.000,,24119,27496
unknown,4067500,4067.500,,24111,27473
unknown,4070000,4070.000,,24108,27457
unknown,4072500,4072.500,,24094,27441
unknown,4075000,4075.000,,24089,27422
unknown,4077500,4077.500,,24084,27400
unknown,4080000,4080.000,,24081,27399
unknown,4082500,4082.500,,24066,27389
unknown,4085000,4085.000,,24070,27368
unknown,4087500,4087.500,,24065,27347
unknown,4090000,4090.000,,24060,27358
unknown,4092500,4092.500,,24061,27349
unknown,4095000,4095.000,,24055,27333
unknown,4097500,4097.500,,24058,27318
unknown,4100000,4100.000,,24048,27329
unknown,4102500,4102.500,,24051,27327
unknown,4105000,4105.000,,24046,27315
unknown,4107500,4107.500,,24037,27294
unknown,4110000,4110.000,,24043,27313
unknown,4112500,4112.500,,24041,27311
unknown,4115000,4115.000,,24044,27303
unknown,4117500,4117.500,,24044,27290
unknown,4120000,4120.000,,24048,27311
unknown,4122500,4122.500,,24045,27321
unknown,4125000,4125.000,,24049,27314
unknown,4127500,4127.500,,24047,27304
unknown,4130000,4130.000,,24050,27326
unknown,4132500,4132.500,,24042,27326
unknown,4135000,4135.000,,24053,27328
unknown,4137500,4137.500,,24056,27332
unknown,4140000,4140.000,,24069,27349
unknown,4142500,4142.500,,24061,27354
unknown,4145000,4145.000,,24053,27359
unknown,4147500,4147.500,,24054,27354
unknown,4150000,4150.000,,24071,27372
unknown,4152500,4152.500,,24071,27376
unknown,4155000,4155.000,,24067,27386
unknown,4157500,4157.500,,24072,27391
unknown,4160000,4160.000,,24086,27400
unknown,4162500,4162.500,,24079,27402
unknown,4165000,4165.000,,24077,27407
unknown,4167500,4167.500,,24065,27347
unknown,4170000,4170.000,,24089,27419
unknown,4172500,4172.500,,24088,27419
unknown,4175000,4175.000,,24091,27436
unknown,4177500,4177.500,,24088,27431
unknown,4180000,4180.000,,24104,27438
unknown,4182500,4182.500,,24089,27448
unknown,4185000,4185.000,,24089,27451
unknown,4187500,4187.500,,24095,27446
unknown,4190000,4190.000,,24112,27462
unknown,4192500,4192.500,,24099,27468
unknown,4195000,4195.000,,24100,27472
unknown,4197500,4197.500,,24107,27478
unknown,4200000,4200.000,,24119,27482
unknown,4202500,4202.500,,24108,27486
unknown,4205000,4205.000,,24101,27490
unknown,4207500,4207.500,,24114,27478
unknown,4210000,4210.000,,24116,27501
unknown,4212500,4212.500,,24112,27505
unknown,4215000,4215.000,,24112,27503
unknown,4217500,4217.500,,24116,27499
unknown,4220000,4220.000,,24117,27515
unknown,4222500,4222.500,,24116,27510
unknown,4225000,4225.000,,24113,27513
unknown,4227500,4227.500,,24121,27507
unknown,4230000,4230.000,,24123,27524
unknown,4232500,4232.500,,24124,27531
unknown,4235000,4235.000,,24121,27537
unknown,4237500,4237.500,,24124,27530
unknown,4240000,4240.000,,24125,27537
unknown,4242500,4242.500,,24125,27547
unknown,4245000,4245.000,,24129,27550
unknown,4247500,4247.500,,24128,27552
unknown,4250000,4250.000,,24134,27559
unknown,4252500,4252.500,,24131,27559
unknown,4255000,4255.000,,24132,27559
unknown,4257500,4257.500,,24130,27565
unknown,4260000,4260.000,,24139,27566
unknown,4262500,4262.500,,24139,27570
unknown,4265000,4265.000,,24131,27571
unknown,4267500,4267.500,,24134,27569
unknown,4270000,4270.000,,24143,27576
unknown,4272500,4272.500,,24135,27579
unknown,4275000,4275.000,,24134,27583
unknown,4277500,4277.500,,24138,27576
unknown,4280000,4280.000,,24145,27581
unknown,4282500,4282.500,,24151,27580
unknown,4285000,4285.000,,24132,27581
unknown,4287500,4287.500,,24132,27573
unknown,4290000,4290.000,,24138,27579
unknown,4292500,4292.500,,24141,27582
unknown,4295000,4295.000,,24135,27576
unknown,4297500,4297.500,,24116,27499
unknown,4300000,4300.000,,24138,27575
unknown,4302500,4302.500,,24141,27577
unknown,4305000,4305.000,,24128,27569
unknown,4307500,4307.500,,24125,27572
unknown,4310000,4310.000,,24131,27576
unknown,4312500,4312.500,,24134,27569
unknown,4315000,4315.000,,24132,27566
unknown,4317500,4317.500,,24132,27574
unknown,4320000,4320.000,,24134,27563
unknown,4322500,4322.500,,24136,27564
unknown,4325000,4325.000,,24128,27563
unknown,4327500,4327.500,,24120,27555
unknown,4330000,4330.000,,24120,27560
unknown,4332500,4332.500,,24133,27556
unknown,4335000,4335.000,,24128,27565
unknown,4337500,4337.500,,24117,27553
unknown,4340000,4340.000,,24134,27559
unknown,4342500,4342.500,,24129,27564
unknown,4345000,4345.000,,24130,27557
unknown,4347500,4347.500,,24120,27553
unknown,4350000,4350.000,,24134,27567
unknown,4352500,4352.500,,24134,27564
unknown,4355000,4355.000,,24128,27570
unknown,4357500,4357.500,,24123,27565
unknown,4360000,4360.000,,24141,27565
unknown,4362500,4362.500,,24124,27570
unknown,4365000,4365.000,,24135,27566
unknown,4367500,4367.500,,24128,27566
unknown,4370000,4370.000,,24131,27570
unknown,4372500,4372.500,,24138,27571
unknown,4375000,4375.000,,24131,27574
unknown,4377500,4377.500,,24128,27576
unknown,4380000,4380.000,,24138,27580
unknown,4382500,4382.500,,24130,27578
unknown,4385000,4385.000,,24138,27578
unknown,4387500,4387.500,,24134,27585
unknown,4390000,4390.000,,24138,27589
unknown,4392500,4392.500,,24143,27587
unknown,4395000,4395.000,,24141,27595
unknown,4397500,4397.500,,24142,27578
unknown,4400000,4400.000,,24142,27594
unknown,4402500,4402.500,,24135,27592
unknown,4405000,4405.000,,24139,27604
unknown,4407500,4407.500,,24135,27597
unknown,4410000,4410.000,,24149,27601
unknown,4412500,4412.500,,24143,27608
unknown,4415000,4415.000,,24136,27613
unknown,4417500,4417.500,,24139,27619
unknown,4420000,4420.000,,24149,27621
unknown,4422500,4422.500,,24142,27617
unknown,4425000,4425.000,,24151,27624
unknown,4427500,4427.500,,24143,27643
unknown,4430000,4430.000,,24152,27631
unknown,4432500,4432.500,,24154,27639
unknown,4435000,4435.000,,24154,27645
unknown,4437500,4437.500,,24151,27663
unknown,4440000,4440.000,,24162,27659
unknown,4442500,4442.500,,24157,27654
unknown,4445000,4445.000,,24160,27659
unknown,4447500,4447.500,,24153,27684
unknown,4450000,4450.000,,24162,27668
unknown,4452500,4452.500,,24167,27671
unknown,4455000,4455.000,,24167,27679
unknown,4457500,4457.500,,24156,27697
unknown,4460000,4460.000,,24174,27695
unknown,4462500,4462.500,,24175,27682
unknown,4465000,4465.000,,24172,27698
unknown,4467500,4467.500,,24164,27712
unknown,4470000,4470.000,,24173,27705
unknown,4472500,4472.500,,24179,27711
unknown,4475000,4475.000,,24180,27708
unknown,4477500,4477.500,,24172,27729
unknown,4480000,4480.000,,24182,27723
unknown,4482500,4482.500,,24186,27719
unknown,4485000,4485.000,,24181,27720
unknown,4487500,4487.500,,24181,27747
unknown,4490000,4490.000,,24184,27728
unknown,4492500,4492.500,,24186,27733
unknown,4495000,4495.000,,24183,27732
unknown,4497500,4497.500,,24178,27756
unknown,4500000,4500.000,,24182,27749
unknown,4502500,4502.500,,24187,27744
unknown,4505000,4505.000,,24193,27736
unknown,4507500,4507.500,,24175,27754
unknown,4510000,4510.000,,24186,27749
unknown,4512500,4512.500,,24188,27740
unknown,4515000,4515.000,,24187,27744
unknown,4517500,4517.500,,24186,27755
unknown,4520000,4520.000,,24187,27753
unknown,4522500,4522.500,,24187,27745
unknown,4525000,4525.000,,24179,27736
unknown,4527500,4527.500,,24187,27748
unknown,4530000,4530.000,,24190,27750
unknown,4532500,4532.500,,24189,27747
unknown,4535000,4535.000,,24181,27747
unknown,4537500,4537.500,,24195,27751
unknown,4540000,4540.000,,24186,27748
unknown,4542500,4542.500,,24192,27740
unknown,4545000,4545.000,,24184,27744
unknown,4547500,4547.500,,24180,27744
unknown,4550000,4550.000,,24189,27747
unknown,4552500,4552.500,,24186,27746
unknown,4555000,4555.000,,24185,27743
unknown,4557500,4557.500,,24177,27740
unknown,4560000,4560.000,,24186,27738
unknown,4562500,4562.500,,24181,27741
unknown,4565000,4565.000,,24185,27740
unknown,4567500,4567.500,,24179,27744
unknown,4570000,4570.000,,24188,27741
unknown,4572500,4572.500,,24184,27741
unknown,4575000,4575.000,,24182,27745
unknown,4577500,4577.500,,24177,27745
unknown,4580000,4580.000,,24181,27738
unknown,4582500,4582.500,,24185,27740
unknown,4585000,4585.000,,24190,27735
unknown,4587500,4587.500,,24183,27749
unknown,4590000,4590.000,,24184,27744
unknown,4592500,4592.500,,24189,27751
unknown,4595000,4595.000,,24193,27747
unknown,4597500,4597.500,,24202,27760
unknown,4600000,4600.000,,24185,27757
unknown,4602500,4602.500,,24183,27758
unknown,4605000,4605.000,,24191,27755
unknown,4607500,4607.500,,24195,27765
unknown,4610000,4610.000,,24191,27775
unknown,4612500,4612.500,,24188,27774
unknown,4615000,4615.000,,24193,27762
unknown,4617500,4617.500,,24193,27773
unknown,4620000,4620.000,,24195,27772
unknown,4622500,4622.500,,24185,27777
unknown,4625000,4625.000,,24189,27765
unknown,4627500,4627.500,,24189,27773
unknown,4630000,4630.000,,24195,27771
unknown,4632500,4632.500,,24187,27768
unknown,4635000,4635.000,,24185,27750
unknown,4637500,4637.500,,24177,27750
unknown,4640000,4640.000,,24184,27738
unknown,4642500,4642.500,,24176,27720
unknown,4645000,4645.000,,24168,27697
unknown,4647500,4647.500,,24161,27680
unknown,4650000,4650.000,,24157,27654
unknown,4652500,4652.500,,24142,27631
unknown,4655000,4655.000,,24137,27604
unknown,4657500,4657.500,,24138,27585
unknown,4660000,4660.000,,24127,27562
unknown,4662500,4662.500,,24110,27540
unknown,4665000,4665.000,,24100,27513
unknown,4667500,4667.500,,24109,27505
unknown,4670000,4670.000,,24096,27490
unknown,4672500,4672.500,,24083,27479
unknown,4675000,4675.000,,24083,27458
unknown,4677500,4677.500,,24097,27454
unknown,4680000,4680.000,,24080,27447
unknown,4682500,4682.500,,24068,27436
unknown,4685000,4685.000,,24058,27418
unknown,4687500,4687.500,,24069,27409
unknown,4690000,4690.000,,24059,27404
unknown,4692500,4692.500,,24055,27396
unknown,4695000,4695.000,,24193,27762
unknown,4697500,4697.500,,24057,27388
unknown,4700000,4700.000,,24048,27388
unknown,4702500,4702.500,,24046,27376
unknown,4705000,4705.000,,24041,27366
unknown,4707500,4707.500,,24057,27374
unknown,4710000,4710.000,,24043,27369
unknown,4712500,4712.500,,24040,27377
unknown,4715000,4715.000,,24045,27369
unknown,4717500,4717.500,,24058,27374
unknown,4720000,4720.000,,24042,27377
unknown,4722500,4722.500,,24046,27370
unknown,4725000,4725.000,,24049,27372
unknown,4727500,4727.500,,24060,27379
unknown,4730000,4730.000,,24046,27380
unknown,4732500,4732.500,,24044,27385
unknown,4735000,4735.000,,24050,27374
unknown,4737500,4737.500,,24063,27391
unknown,4740000,4740.000,,24041,27392
unknown,4742500,4742.500,,24054,27399
unknown,4745000,4745.000,,24056,27390
unknown,4747500,4747.500,,24064,27402
unknown,4750000,4750.000,,24057,27403
unknown,4752500,4752.500,,24064,27405
unknown,4755000,4755.000,,24058,27405
unknown,4757500,4757.500,,24065,27415
unknown,4760000,4760.000,,24057,27419
unknown,4762500,4762.500,,24061,27426
unknown,4765000,4765.000,,24071,27415
unknown,4767500,4767.500,,24073,27428
unknown,4770000,4770.000,,24070,27433
unknown,4772500,4772.500,,24071,27443
unknown,4775000,4775.000,,24074,27439
unknown,4777500,4777.500,,24071,27446
unknown,4780000,4780.000,,24074,27442
unknown,4782500,4782.500,,24069,27459
unknown,4785000,4785.000,,24078,27452
unknown,4787500,4787.500,,24078,27460
unknown,4790000,4790.000,,24081,27464
unknown,4792500,4792.500,,24083,27464
unknown,4795000,4795.000,,24083,27460
unknown,4797500,4797.500,,24076,27470
unknown,4800000,4800.000,,24075,27467
unknown,4802500,4802.500,,24083,27465
unknown,4805000,4805.000,,24081,27465
unknown,4807500,4807.500,,24084,27476
unknown,4810000,4810.000,,24089,27476
unknown,4812500,4812.500,,24091,27473
unknown,4815000,4815.000,,24083,27470
unknown,4817500,4817.500,,24085,27478
unknown,4820000,4820.000,,24085,27479
unknown,4822500,4822.500,,24089,27484
unknown,4825000,4825.000,,24056,27390
unknown,4827500,4827.500,,24090,27488
unknown,4830000,4830.000,,24090,27484
unknown,4832500,4832.500,,24089,27485
unknown,4835000,4835.000,,24083,27491
unknown,4837500,4837.500,,24090,27504
unknown,4840000,4840.000,,24090,27495
unknown,4842500,4842.500,,24098,27501
unknown,4845000,4845.000,,24081,27502
unknown,4847500,4847.500,,24094,27504
unknown,4850000,4850.000,,24101,27501
unknown,4852500,4852.500,,24097,27505
unknown,4855000,4855.000,,24086,27516
unknown,4857500,4857.500,,24102,27525
unknown,4860000,4860.000,,24100,27521
unknown,4862500,4862.500,,24104,27527
unknown,4865000,4865.000,,24095,27519
unknown,4867500,4867.500,,24105,27531
unknown,4870000,4870.000,,24104,27532
unknown,4872500,4872.500,,24107,27536
unknown,4875000,4875.000,,24114,27534
unknown,4877500,4877.500,,24110,27561
unknown,4880000,4880.000,,24118,27549
unknown,4882500,4882.500,,24107,27547
unknown,4885000,4885.000,,24101,27550
unknown,4887500,4887.500,,24112,27559
unknown,4890000,4890.000,,24114,27556
unknown,4892500,4892.500,,24114,27556
unknown,4895000,4895.000,,24107,27563
unknown,4897500,4897.500,,24117,27564
unknown,4900000,4900.000,,24119,27565
unknown,4902500,4902.500,,24116,27560
unknown,4905000,4905.000,,24112,27565
unknown,4907500,4907.500,,24116,27571
unknown,4910000,4910.000,,24110,27570
unknown,4912500,4912.500,,24120,27574
unknown,4915000,4915.000,,24116,27576
unknown,4917500,4917.500,,24115,27583
unknown,4920000,4920.000,,24119,27575
unknown,4922500,4922.500,,24118,27574
unknown,4925000,4925.000,,24113,27574
unknown,4927500,4927.500,,24117,27576
unknown,4930000,4930.000,,24117,27584
unknown,4932500,4932.500,,24118,27590
unknown,4935000,4935.000,,24118,27576
unknown,4937500,4937.500,,24121,27588
unknown,4940000,4940.000,,24120,27583
unknown,4942500,4942.500,,24121,27587
unknown,4945000,4945.000,,24119,27586
unknown,4947500,4947.500,,24118,27586
unknown,4950000,4950.000,,24119,27584
unknown,4952500,4952.500,,24122,27586
unknown,4955000,4955.000,,24112,27590
unknown,4957500,4957.500,,24124,27588
unknown,4960000,4960.000,,24120,27586
unknown,4962500,4962.500,,24119,27586
unknown,4965000,4965.000,,24108,27602
unknown,4967500,4967.500,,24121,27588
unknown,4970000,4970.000,,24111,27589
unknown,4972500,4972.500,,24120,27593
unknown,4975000,4975.000,,24108,27606
unknown,4977500,4977.500,,24123,27587
unknown,4980000,4980.000,,24113,27598
unknown,4982500,4982.500,,24112,27593
unknown,4985000,4985.000,,24113,27603
unknown,4987500,4987.500,,24120,27594
unknown,4990000,4990.000,,24119,27596
unknown,4992500,4992.500,,24119,27602
unknown,4995000,4995.000,,24118,27611
unknown,4997500,4997.500,,24123,27600
unknown,5000000,5000.000,,24115,27597
unknown,5002500,5002.500,,24125,27601
unknown,5005000,5005.000,,24120,27608
unknown,5007500,5007.500,,24119,27597
unknown,5010000,5010.000,,24118,27597
unknown,5012500,5012.500,,24118,27597
unknown,5015000,5015.000,,24120,27613
unknown,5017500,5017.500,,24124,27596
unknown,5020000,5020.000,,24116,27598
unknown,5022500,5022.500,,24121,27596
unknown,5025000,5025.000,,24116,27610
unknown,5027500,5027.500,,24120,27601
unknown,5030000,5030.000,,24119,27595
unknown,5032500,5032.500,,24119,27602
unknown,5035000,5035.000,,24111,27611
unknown,5037500,5037.500,,24131,27601
unknown,5040000,5040.000,,24110,27601
unknown,5042500,5042.500,,24116,27607
unknown,5045000,5045.000,,24109,27607
unknown,5047500,5047.500,,24123,27602
unknown,5050000,5050.000,,24117,27600
unknown,5052500,5052.500,,24122,27602
unknown,5055000,5055.000,,24123,27609
unknown,5057500,5057.500,,24126,27609
unknown,5060000,5060.000,,24121,27604
unknown,5062500,5062.500,,24112,27609
unknown,5065000,5065.000,,24130,27609
unknown,5067500,5067.500,,24127,27611
unknown,5070000,5070.000,,24124,27613
unknown,5072500,5072.500,,24123,27616
unknown,5075000,5075.000,,24131,27610
unknown,5077500,5077.500,,24125,27615
unknown,5080000,5080.000,,24124,27608
unknown,5082500,5082.500,,24120,27611
unknown,5085000,5085.000,,24126,27612
unknown,5087500,5087.500,,24119,27614
unknown,5090000,5090.000,,24119,27613
unknown,5092500,5092.500,,24130,27615
unknown,5095000,5095.000,,24123,27617
unknown,5097500,5097.500,,24126,27619
unknown,5100000,5100.000,,24125,27617
unknown,5102500,5102.500,,24124,27625
unknown,5105000,5105.000,,24122,27622
unknown,5107500,5107.500,,24127,27622
unknown,5110000,5110.000,,24129,27618
unknown,5112500,5112.500,,24132,27625
unknown,5115000,5115.000,,24131,27622
unknown,5117500,5117.500,,24121,27623
unknown,5120000,5120.000,,24132,27621
unknown,5122500,5122.500,,24129,27626
unknown,5125000,5125.000,,24137,27629
unknown,5127500,5127.500,,24128,27626
unknown,5130000,5130.000,,24128,27631
unknown,5132500,5132.500,,24130,27626
unknown,5135000,5135.000,,24130,27636
unknown,5137500,5137.500,,24129,27638
unknown,5140000,5140.000,,24130,27642
unknown,5142500,5142.500,,24131,27631
unknown,5145000,5145.000,,24133,27647
unknown,5147500,5147.500,,24130,27653
unknown,5150000,5150.000,,24133,27654
unknown,5152500,5152.500,,24137,27641
unknown,5155000,5155.000,,24126,27658
unknown,5157500,5157.500,,24135,27661
unknown,5160000,5160.000,,24144,27667
unknown,5162500,5162.500,,24142,27660
unknown,5165000,5165.000,,24139,27670
unknown,5167500,5167.500,,24150,27676
unknown,5170000,5170.000,,24141,27685
unknown,5172500,5172.500,,24151,27676
unknown,5175000,5175.000,,24142,27684
unknown,5177500,5177.500,,24148,27691
unknown,5180000,5180.000,,24143,27687
unknown,5182500,5182.500,,24145,27680
unknown,5185000,5185.000,,24156,27700
unknown,5187500,5187.500,,24153,27699
unknown,5190000,5190.000,,24154,27708
unknown,5192500,5192.500,,24152,27702
unknown,5195000,5195.000,,24172,27712
unknown,5197500,5197.500,,24154,27711
unknown,5200000,5200.000,,24154,27721
unknown,5202500,5202.500,,24155,27713
unknown,5205000,5205.000,,24170,27728
unknown,5207500,5207.500,,24160,27725
unknown,5210000,5210.000,,24166,27733
unknown,5212500,5212.500,,24166,27734
unknown,5215000,5215.000,,24173,27743
unknown,5217500,5217.500,,24163,27733
unknown,5220000,5220.000,,24162,27745
unknown,5222500,5222.500,,24131,27631
unknown,5225000,5225.000,,24176,27754
unknown,5227500,5227.500,,24171,27747
unknown,5230000,5230.000,,24168,27753
unknown,5232500,5232.500,,24173,27751
unknown,5235000,5235.000,,24181,27764
unknown,5237500,5237.500,,24171,27753
unknown,5240000,5240.000,,24168,27758
unknown,5242500,5242.500,,24166,27746
unknown,5245000,5245.000,,24178,27744
unknown,5247500,5247.500,,24162,27727
unknown,5250000,5250.000,,24155,27709
unknown,5252500,5252.500,,24153,27695
unknown,5255000,5255.000,,24154,27688
unknown,5257500,5257.500,,24139,27653
unknown,5260000,5260.000,,24131,27633
unknown,5262500,5262.500,,24122,27595
unknown,5265000,5265.000,,24119,27583
unknown,5267500,5267.500,,24101,27561
unknown,5270000,5270.000,,24094,27531
unknown,5272500,5272.500,,24091,27509
unknown,5275000,5275.000,,24081,27500
unknown,5277500,5277.500,,24069,27475
unknown,5280000,5280.000,,24066,27455
unknown,5282500,5282.500,,24060,27442
unknown,5285000,5285.000,,24049,27433
unknown,5287500,5287.500,,24046,27417
unknown,5290000,5290.000,,24044,27411
unknown,5292500,5292.500,,24040,27386
unknown,5295000,5295.000,,24032,27381
unknown,5297500,5297.500,,24030,27373
unknown,5300000,5300.000,,24027,27358
unknown,5302500,5302.500,,24024,27351
unknown,5305000,5305.000,,24017,27353
unknown,5307500,5307.500,,24013,27340
unknown,5310000,5310.000,,24010,27337
unknown,5312500,5312.500,,24014,27325
unknown,5315000,5315.000,,24014,27321
unknown,5317500,5317.500,,24008,27326
unknown,5320000,5320.000,,24005,27311
unknown,5322500,5322.500,,24011,27312
unknown,5325000,5325.000,,24001,27311
unknown,5327500,5327.500,,24009,27318
